x	y	xi0.000000 	 0.000000 	 0.000000 
0.593750 	 0.835938 	 -0.082351 
0.593750 	 0.843750 	 -0.080184 
0.593750 	 0.851563 	 -0.077939 
0.593750 	 0.859375 	 -0.075613 
0.593750 	 0.867188 	 -0.073202 
0.593750 	 0.875000 	 -0.070701 
0.593750 	 0.882813 	 -0.068101 
0.593750 	 0.890625 	 -0.065391 
0.593750 	 0.898438 	 -0.062557 
0.593750 	 0.906250 	 -0.059579 
0.593750 	 0.914063 	 -0.056435 
0.593750 	 0.921875 	 -0.053096 
0.593750 	 0.929688 	 -0.049528 
0.593750 	 0.937500 	 -0.045692 
0.593750 	 0.945313 	 -0.041544 
0.593750 	 0.953125 	 -0.037037 
0.593750 	 0.960938 	 -0.032122 
0.593750 	 0.968750 	 -0.026752 
0.593750 	 0.976563 	 -0.020885 
0.593750 	 0.984375 	 -0.014484 
0.593750 	 0.992188 	 -0.007527 
0.601563 	 0.000000 	 0.000000 
0.601563 	 0.007813 	 -0.000035 
0.601563 	 0.015625 	 -0.000140 
0.601563 	 0.023438 	 -0.000311 
0.601563 	 0.031250 	 -0.000549 
0.601563 	 0.039063 	 -0.000852 
0.601563 	 0.046875 	 -0.001220 
0.601563 	 0.054688 	 -0.001653 
0.601563 	 0.062500 	 -0.002153 
0.601563 	 0.070313 	 -0.002720 
0.601563 	 0.078125 	 -0.003357 
0.601563 	 0.085938 	 -0.004064 
0.601563 	 0.093750 	 -0.004844 
0.601563 	 0.101563 	 -0.005699 
0.601563 	 0.109375 	 -0.006633 
0.601563 	 0.117188 	 -0.007646 
0.601563 	 0.125000 	 -0.008742 
0.601563 	 0.132813 	 -0.009923 
0.601563 	 0.140625 	 -0.011192 
0.601563 	 0.148438 	 -0.012549 
0.601563 	 0.156250 	 -0.013997 
0.601563 	 0.164063 	 -0.015537 
0.601563 	 0.171875 	 -0.017169 
0.601563 	 0.179688 	 -0.018893 
0.601563 	 0.187500 	 -0.020709 
0.601563 	 0.195313 	 -0.022615 
0.601563 	 0.203125 	 -0.024609 
0.601563 	 0.210938 	 -0.026688 
0.601563 	 0.218750 	 -0.028849 
0.601563 	 0.226563 	 -0.031087 
0.601563 	 0.234375 	 -0.033397 
0.601563 	 0.242188 	 -0.035773 
0.601563 	 0.250000 	 -0.038208 
0.601563 	 0.257813 	 -0.040695 
0.601563 	 0.265625 	 -0.043226 
0.601563 	 0.273438 	 -0.045793 
0.601563 	 0.281250 	 -0.048387 
0.601563 	 0.289063 	 -0.050999 
0.601563 	 0.296875 	 -0.053620 
0.601563 	 0.304688 	 -0.056240 
0.601563 	 0.312500 	 -0.058852 
0.601563 	 0.320313 	 -0.061445 
0.601563 	 0.328125 	 -0.064012 
0.601563 	 0.335938 	 -0.066545 
0.601563 	 0.343750 	 -0.069036 
0.601563 	 0.351563 	 -0.071480 
0.601563 	 0.359375 	 -0.073869 
0.601563 	 0.367188 	 -0.076198 
0.601563 	 0.375000 	 -0.078464 
0.601563 	 0.382813 	 -0.080662 
0.601563 	 0.390625 	 -0.082788 
0.601563 	 0.398438 	 -0.084841 
0.601563 	 0.406250 	 -0.086818 
0.601563 	 0.414063 	 -0.088718 
0.601563 	 0.421875 	 -0.090540 
0.601563 	 0.429688 	 -0.092283 
0.601563 	 0.437500 	 -0.093949 
0.601563 	 0.445313 	 -0.095536 
0.601563 	 0.453125 	 -0.097045 
0.601563 	 0.460938 	 -0.098477 
0.601563 	 0.468750 	 -0.099833 
0.601563 	 0.476563 	 -0.101113 
0.601563 	 0.484375 	 -0.102319 
0.601563 	 0.492188 	 -0.103451 
0.601563 	 0.500000 	 -0.104511 
0.601563 	 0.507813 	 -0.105498 
0.601563 	 0.515625 	 -0.106415 
0.601563 	 0.523438 	 -0.107260 
0.601563 	 0.531250 	 -0.108036 
0.601563 	 0.539063 	 -0.108743 
0.601563 	 0.546875 	 -0.109380 
0.601563 	 0.554688 	 -0.109949 
0.601563 	 0.562500 	 -0.110448 
0.601563 	 0.570313 	 -0.110880 
0.601563 	 0.578125 	 -0.111242 
0.601563 	 0.585938 	 -0.111536 
0.601563 	 0.593750 	 -0.111761 
0.601563 	 0.601563 	 -0.111917 
0.601563 	 0.609375 	 -0.112003 
0.601563 	 0.617188 	 -0.112019 
0.601563 	 0.625000 	 -0.111965 
0.601563 	 0.632813 	 -0.111840 
0.601563 	 0.640625 	 -0.111643 
0.601563 	 0.648438 	 -0.111375 
0.601563 	 0.656250 	 -0.111035 
0.601563 	 0.664063 	 -0.110621 
0.601563 	 0.671875 	 -0.110134 
0.601563 	 0.679688 	 -0.109574 
0.601563 	 0.687500 	 -0.108938 
0.601563 	 0.695313 	 -0.108229 
0.601563 	 0.703125 	 -0.107443 
0.601563 	 0.710938 	 -0.106583 
0.601563 	 0.718750 	 -0.105646 
0.601563 	 0.726563 	 -0.104633 
0.601563 	 0.734375 	 -0.103544 
0.601563 	 0.742188 	 -0.102378 
0.601563 	 0.750000 	 -0.101135 
0.601563 	 0.757813 	 -0.099816 
0.601563 	 0.765625 	 -0.098421 
0.601563 	 0.773438 	 -0.096949 
0.601563 	 0.781250 	 -0.095401 
0.601563 	 0.789063 	 -0.093777 
0.601563 	 0.796875 	 -0.092078 
0.601563 	 0.804688 	 -0.090303 
0.601563 	 0.812500 	 -0.088453 
0.601563 	 0.820313 	 -0.086527 
0.601563 	 0.828125 	 -0.084526 
0.601563 	 0.835938 	 -0.082449 
0.601563 	 0.843750 	 -0.080295 
0.601563 	 0.851563 	 -0.078061 
0.601563 	 0.859375 	 -0.075745 
0.601563 	 0.867188 	 -0.073342 
0.601563 	 0.875000 	 -0.070847 
0.601563 	 0.882813 	 -0.068250 
0.601563 	 0.890625 	 -0.065540 
0.601563 	 0.898438 	 -0.062703 
0.601563 	 0.906250 	 -0.059720 
0.601563 	 0.914063 	 -0.056567 
0.601563 	 0.921875 	 -0.053215 
0.601563 	 0.929688 	 -0.049633 
0.601563 	 0.937500 	 -0.045780 
0.601563 	 0.945313 	 -0.041614 
0.601563 	 0.953125 	 -0.037089 
0.601563 	 0.960938 	 -0.032158 
0.601563 	 0.968750 	 -0.026774 
0.601563 	 0.976563 	 -0.020895 
0.601563 	 0.984375 	 -0.014488 
0.601563 	 0.992188 	 -0.007527 
0.609375 	 0.000000 	 0.000000 
0.609375 	 0.007813 	 -0.000034 
0.609375 	 0.015625 	 -0.000133 
0.609375 	 0.023438 	 -0.000296 
0.609375 	 0.031250 	 -0.000522 
0.609375 	 0.039063 	 -0.000812 
0.609375 	 0.046875 	 -0.001164 
0.609375 	 0.054688 	 -0.001580 
0.609375 	 0.062500 	 -0.002060 
0.609375 	 0.070313 	 -0.002606 
0.609375 	 0.078125 	 -0.003220 
0.609375 	 0.085938 	 -0.003903 
0.609375 	 0.093750 	 -0.004658 
0.609375 	 0.101563 	 -0.005487 
0.609375 	 0.109375 	 -0.006393 
0.609375 	 0.117188 	 -0.007378 
0.609375 	 0.125000 	 -0.008446 
0.609375 	 0.132813 	 -0.009598 
0.609375 	 0.140625 	 -0.010836 
0.609375 	 0.148438 	 -0.012164 
0.609375 	 0.156250 	 -0.013582 
0.609375 	 0.164063 	 -0.015091 
0.609375 	 0.171875 	 -0.016693 
0.609375 	 0.179688 	 -0.018387 
0.609375 	 0.187500 	 -0.020173 
0.609375 	 0.195313 	 -0.022050 
0.609375 	 0.203125 	 -0.024016 
0.609375 	 0.210938 	 -0.026068 
0.609375 	 0.218750 	 -0.028203 
0.609375 	 0.226563 	 -0.030417 
0.609375 	 0.234375 	 -0.032704 
0.609375 	 0.242188 	 -0.035059 
0.609375 	 0.250000 	 -0.037475 
0.609375 	 0.257813 	 -0.039945 
0.609375 	 0.265625 	 -0.042461 
0.609375 	 0.273438 	 -0.045015 
0.609375 	 0.281250 	 -0.047598 
0.609375 	 0.289063 	 -0.050201 
0.609375 	 0.296875 	 -0.052816 
0.609375 	 0.304688 	 -0.055432 
0.609375 	 0.312500 	 -0.058041 
0.609375 	 0.320313 	 -0.060634 
0.609375 	 0.328125 	 -0.063203 
0.609375 	 0.335938 	 -0.065739 
0.609375 	 0.343750 	 -0.068236 
0.609375 	 0.351563 	 -0.070685 
0.609375 	 0.359375 	 -0.073082 
0.609375 	 0.367188 	 -0.075420 
0.609375 	 0.375000 	 -0.077695 
0.609375 	 0.382813 	 -0.079902 
0.609375 	 0.390625 	 -0.082039 
0.609375 	 0.398438 	 -0.084103 
0.609375 	 0.406250 	 -0.086091 
0.609375 	 0.414063 	 -0.088002 
0.609375 	 0.421875 	 -0.089836 
0.609375 	 0.429688 	 -0.091591 
0.609375 	 0.437500 	 -0.093267 
0.609375 	 0.445313 	 -0.094865 
0.609375 	 0.453125 	 -0.096386 
0.609375 	 0.460938 	 -0.097829 
0.609375 	 0.468750 	 -0.099195 
0.609375 	 0.476563 	 -0.100486 
0.609375 	 0.484375 	 -0.101703 
0.609375 	 0.492188 	 -0.102845 
0.609375 	 0.500000 	 -0.103915 
0.609375 	 0.507813 	 -0.104913 
0.609375 	 0.515625 	 -0.105839 
0.609375 	 0.523438 	 -0.106696 
0.609375 	 0.531250 	 -0.107482 
0.609375 	 0.539063 	 -0.108199 
0.609375 	 0.546875 	 -0.108847 
0.609375 	 0.554688 	 -0.109426 
0.609375 	 0.562500 	 -0.109937 
0.609375 	 0.570313 	 -0.110380 
0.609375 	 0.578125 	 -0.110754 
0.609375 	 0.585938 	 -0.111060 
0.609375 	 0.593750 	 -0.111297 
0.609375 	 0.601563 	 -0.111465 
0.609375 	 0.609375 	 -0.111564 
0.609375 	 0.617188 	 -0.111594 
0.609375 	 0.625000 	 -0.111553 
0.609375 	 0.632813 	 -0.111442 
0.609375 	 0.640625 	 -0.111260 
0.609375 	 0.648438 	 -0.111007 
0.609375 	 0.656250 	 -0.110682 
0.609375 	 0.664063 	 -0.110284 
0.609375 	 0.671875 	 -0.109813 
0.609375 	 0.679688 	 -0.109269 
0.609375 	 0.687500 	 -0.108651 
0.609375 	 0.695313 	 -0.107958 
0.609375 	 0.703125 	 -0.107191 
0.609375 	 0.710938 	 -0.106348 
0.609375 	 0.718750 	 -0.105430 
0.609375 	 0.726563 	 -0.104435 
0.609375 	 0.734375 	 -0.103365 
0.609375 	 0.742188 	 -0.102218 
0.609375 	 0.750000 	 -0.100995 
0.609375 	 0.757813 	 -0.099696 
0.609375 	 0.765625 	 -0.098320 
0.609375 	 0.773438 	 -0.096867 
0.609375 	 0.781250 	 -0.095339 
0.609375 	 0.789063 	 -0.093734 
0.609375 	 0.796875 	 -0.092054 
0.609375 	 0.804688 	 -0.090298 
0.609375 	 0.812500 	 -0.088466 
0.609375 	 0.820313 	 -0.086558 
0.609375 	 0.828125 	 -0.084574 
0.609375 	 0.835938 	 -0.082513 
0.609375 	 0.843750 	 -0.080373 
0.609375 	 0.851563 	 -0.078153 
0.609375 	 0.859375 	 -0.075849 
0.609375 	 0.867188 	 -0.073456 
0.609375 	 0.875000 	 -0.070968 
0.609375 	 0.882813 	 -0.068375 
0.609375 	 0.890625 	 -0.065668 
0.609375 	 0.898438 	 -0.062830 
0.609375 	 0.906250 	 -0.059842 
0.609375 	 0.914063 	 -0.056682 
0.609375 	 0.921875 	 -0.053320 
0.609375 	 0.929688 	 -0.049725 
0.609375 	 0.937500 	 -0.045858 
0.609375 	 0.945313 	 -0.041676 
0.609375 	 0.953125 	 -0.037135 
0.609375 	 0.960938 	 -0.032189 
0.609375 	 0.968750 	 -0.026792 
0.609375 	 0.976563 	 -0.020903 
0.609375 	 0.984375 	 -0.014490 
0.609375 	 0.992188 	 -0.007527 
0.617188 	 0.000000 	 0.000000 
0.617188 	 0.007813 	 -0.000032 
0.617188 	 0.015625 	 -0.000125 
0.617188 	 0.023438 	 -0.000280 
0.617188 	 0.031250 	 -0.000495 
0.617188 	 0.039063 	 -0.000770 
0.617188 	 0.046875 	 -0.001106 
0.617188 	 0.054688 	 -0.001503 
0.617188 	 0.062500 	 -0.001963 
0.617188 	 0.070313 	 -0.002487 
0.617188 	 0.078125 	 -0.003077 
0.617188 	 0.085938 	 -0.003735 
0.617188 	 0.093750 	 -0.004463 
0.617188 	 0.101563 	 -0.005265 
0.617188 	 0.109375 	 -0.006142 
0.617188 	 0.117188 	 -0.007098 
0.617188 	 0.125000 	 -0.008135 
0.617188 	 0.132813 	 -0.009256 
0.617188 	 0.140625 	 -0.010463 
0.617188 	 0.148438 	 -0.011758 
0.617188 	 0.156250 	 -0.013143 
0.617188 	 0.164063 	 -0.014620 
0.617188 	 0.171875 	 -0.016189 
0.617188 	 0.179688 	 -0.017851 
0.617188 	 0.187500 	 -0.019605 
0.617188 	 0.195313 	 -0.021451 
0.617188 	 0.203125 	 -0.023386 
0.617188 	 0.210938 	 -0.025408 
0.617188 	 0.218750 	 -0.027514 
0.617188 	 0.226563 	 -0.029700 
0.617188 	 0.234375 	 -0.031961 
0.617188 	 0.242188 	 -0.034292 
0.617188 	 0.250000 	 -0.036686 
0.617188 	 0.257813 	 -0.039135 
0.617188 	 0.265625 	 -0.041634 
0.617188 	 0.273438 	 -0.044172 
0.617188 	 0.281250 	 -0.046742 
0.617188 	 0.289063 	 -0.049334 
0.617188 	 0.296875 	 -0.051940 
0.617188 	 0.304688 	 -0.054550 
0.617188 	 0.312500 	 -0.057155 
0.617188 	 0.320313 	 -0.059746 
0.617188 	 0.328125 	 -0.062315 
0.617188 	 0.335938 	 -0.064854 
0.617188 	 0.343750 	 -0.067354 
0.617188 	 0.351563 	 -0.069809 
0.617188 	 0.359375 	 -0.072212 
0.617188 	 0.367188 	 -0.074559 
0.617188 	 0.375000 	 -0.076843 
0.617188 	 0.382813 	 -0.079060 
0.617188 	 0.390625 	 -0.081208 
0.617188 	 0.398438 	 -0.083282 
0.617188 	 0.406250 	 -0.085282 
0.617188 	 0.414063 	 -0.087205 
0.617188 	 0.421875 	 -0.089050 
0.617188 	 0.429688 	 -0.090817 
0.617188 	 0.437500 	 -0.092506 
0.617188 	 0.445313 	 -0.094116 
0.617188 	 0.453125 	 -0.095648 
0.617188 	 0.460938 	 -0.097102 
0.617188 	 0.468750 	 -0.098480 
0.617188 	 0.476563 	 -0.099783 
0.617188 	 0.484375 	 -0.101010 
0.617188 	 0.492188 	 -0.102164 
0.617188 	 0.500000 	 -0.103244 
0.617188 	 0.507813 	 -0.104253 
0.617188 	 0.515625 	 -0.105190 
0.617188 	 0.523438 	 -0.106057 
0.617188 	 0.531250 	 -0.106855 
0.617188 	 0.539063 	 -0.107583 
0.617188 	 0.546875 	 -0.108242 
0.617188 	 0.554688 	 -0.108833 
0.617188 	 0.562500 	 -0.109355 
0.617188 	 0.570313 	 -0.109810 
0.617188 	 0.578125 	 -0.110196 
0.617188 	 0.585938 	 -0.110514 
0.617188 	 0.593750 	 -0.110764 
0.617188 	 0.601563 	 -0.110945 
0.617188 	 0.609375 	 -0.111058 
0.617188 	 0.617188 	 -0.111101 
0.617188 	 0.625000 	 -0.111075 
0.617188 	 0.632813 	 -0.110979 
0.617188 	 0.640625 	 -0.110812 
0.617188 	 0.648438 	 -0.110574 
0.617188 	 0.656250 	 -0.110265 
0.617188 	 0.664063 	 -0.109884 
0.617188 	 0.671875 	 -0.109430 
0.617188 	 0.679688 	 -0.108903 
0.617188 	 0.687500 	 -0.108303 
0.617188 	 0.695313 	 -0.107629 
0.617188 	 0.703125 	 -0.106880 
0.617188 	 0.710938 	 -0.106056 
0.617188 	 0.718750 	 -0.105157 
0.617188 	 0.726563 	 -0.104183 
0.617188 	 0.734375 	 -0.103132 
0.617188 	 0.742188 	 -0.102006 
0.617188 	 0.750000 	 -0.100804 
0.617188 	 0.757813 	 -0.099525 
0.617188 	 0.765625 	 -0.098170 
0.617188 	 0.773438 	 -0.096739 
0.617188 	 0.781250 	 -0.095232 
0.617188 	 0.789063 	 -0.093648 
0.617188 	 0.796875 	 -0.091988 
0.617188 	 0.804688 	 -0.090253 
0.617188 	 0.812500 	 -0.088441 
0.617188 	 0.820313 	 -0.086553 
0.617188 	 0.828125 	 -0.084587 
0.617188 	 0.835938 	 -0.082544 
0.617188 	 0.843750 	 -0.080421 
0.617188 	 0.851563 	 -0.078216 
0.617188 	 0.859375 	 -0.075925 
0.617188 	 0.867188 	 -0.073543 
0.617188 	 0.875000 	 -0.071064 
0.617188 	 0.882813 	 -0.068478 
0.617188 	 0.890625 	 -0.065774 
0.617188 	 0.898438 	 -0.062936 
0.617188 	 0.906250 	 -0.059946 
0.617188 	 0.914063 	 -0.056781 
0.617188 	 0.921875 	 -0.053411 
0.617188 	 0.929688 	 -0.049805 
0.617188 	 0.937500 	 -0.045924 
0.617188 	 0.945313 	 -0.041729 
0.617188 	 0.953125 	 -0.037174 
0.617188 	 0.960938 	 -0.032214 
0.617188 	 0.968750 	 -0.026806 
0.617188 	 0.976563 	 -0.020909 
0.617188 	 0.984375 	 -0.014491 
0.617188 	 0.992188 	 -0.007527 
0.625000 	 0.000000 	 0.000000 
0.625000 	 0.007813 	 -0.000030 
0.625000 	 0.015625 	 -0.000117 
0.625000 	 0.023438 	 -0.000263 
0.625000 	 0.031250 	 -0.000466 
0.625000 	 0.039063 	 -0.000727 
0.625000 	 0.046875 	 -0.001045 
0.625000 	 0.054688 	 -0.001423 
0.625000 	 0.062500 	 -0.001862 
0.625000 	 0.070313 	 -0.002363 
0.625000 	 0.078125 	 -0.002928 
0.625000 	 0.085938 	 -0.003560 
0.625000 	 0.093750 	 -0.004260 
0.625000 	 0.101563 	 -0.005033 
0.625000 	 0.109375 	 -0.005881 
0.625000 	 0.117188 	 -0.006805 
0.625000 	 0.125000 	 -0.007810 
0.625000 	 0.132813 	 -0.008899 
0.625000 	 0.140625 	 -0.010072 
0.625000 	 0.148438 	 -0.011334 
0.625000 	 0.156250 	 -0.012684 
0.625000 	 0.164063 	 -0.014126 
0.625000 	 0.171875 	 -0.015661 
0.625000 	 0.179688 	 -0.017288 
0.625000 	 0.187500 	 -0.019007 
0.625000 	 0.195313 	 -0.020818 
0.625000 	 0.203125 	 -0.022719 
0.625000 	 0.210938 	 -0.024709 
0.625000 	 0.218750 	 -0.026783 
0.625000 	 0.226563 	 -0.028938 
0.625000 	 0.234375 	 -0.031171 
0.625000 	 0.242188 	 -0.033474 
0.625000 	 0.250000 	 -0.035842 
0.625000 	 0.257813 	 -0.038269 
0.625000 	 0.265625 	 -0.040746 
0.625000 	 0.273438 	 -0.043265 
0.625000 	 0.281250 	 -0.045819 
0.625000 	 0.289063 	 -0.048397 
0.625000 	 0.296875 	 -0.050992 
0.625000 	 0.304688 	 -0.053594 
0.625000 	 0.312500 	 -0.056193 
0.625000 	 0.320313 	 -0.058780 
0.625000 	 0.328125 	 -0.061348 
0.625000 	 0.335938 	 -0.063887 
0.625000 	 0.343750 	 -0.066391 
0.625000 	 0.351563 	 -0.068850 
0.625000 	 0.359375 	 -0.071260 
0.625000 	 0.367188 	 -0.073614 
0.625000 	 0.375000 	 -0.075907 
0.625000 	 0.382813 	 -0.078134 
0.625000 	 0.390625 	 -0.080292 
0.625000 	 0.398438 	 -0.082378 
0.625000 	 0.406250 	 -0.084390 
0.625000 	 0.414063 	 -0.086325 
0.625000 	 0.421875 	 -0.088183 
0.625000 	 0.429688 	 -0.089962 
0.625000 	 0.437500 	 -0.091663 
0.625000 	 0.445313 	 -0.093286 
0.625000 	 0.453125 	 -0.094830 
0.625000 	 0.460938 	 -0.096297 
0.625000 	 0.468750 	 -0.097687 
0.625000 	 0.476563 	 -0.099001 
0.625000 	 0.484375 	 -0.100241 
0.625000 	 0.492188 	 -0.101406 
0.625000 	 0.500000 	 -0.102498 
0.625000 	 0.507813 	 -0.103518 
0.625000 	 0.515625 	 -0.104467 
0.625000 	 0.523438 	 -0.105346 
0.625000 	 0.531250 	 -0.106155 
0.625000 	 0.539063 	 -0.106894 
0.625000 	 0.546875 	 -0.107565 
0.625000 	 0.554688 	 -0.108168 
0.625000 	 0.562500 	 -0.108702 
0.625000 	 0.570313 	 -0.109169 
0.625000 	 0.578125 	 -0.109568 
0.625000 	 0.585938 	 -0.109899 
0.625000 	 0.593750 	 -0.110162 
0.625000 	 0.601563 	 -0.110357 
0.625000 	 0.609375 	 -0.110484 
0.625000 	 0.617188 	 -0.110542 
0.625000 	 0.625000 	 -0.110530 
0.625000 	 0.632813 	 -0.110449 
0.625000 	 0.640625 	 -0.110298 
0.625000 	 0.648438 	 -0.110077 
0.625000 	 0.656250 	 -0.109785 
0.625000 	 0.664063 	 -0.109421 
0.625000 	 0.671875 	 -0.108985 
0.625000 	 0.679688 	 -0.108476 
0.625000 	 0.687500 	 -0.107895 
0.625000 	 0.695313 	 -0.107239 
0.625000 	 0.703125 	 -0.106510 
0.625000 	 0.710938 	 -0.105707 
0.625000 	 0.718750 	 -0.104829 
0.625000 	 0.726563 	 -0.103875 
0.625000 	 0.734375 	 -0.102846 
0.625000 	 0.742188 	 -0.101742 
0.625000 	 0.750000 	 -0.100561 
0.625000 	 0.757813 	 -0.099305 
0.625000 	 0.765625 	 -0.097972 
0.625000 	 0.773438 	 -0.096564 
0.625000 	 0.781250 	 -0.095079 
0.625000 	 0.789063 	 -0.093518 
0.625000 	 0.796875 	 -0.091881 
0.625000 	 0.804688 	 -0.090168 
0.625000 	 0.812500 	 -0.088378 
0.625000 	 0.820313 	 -0.086511 
0.625000 	 0.828125 	 -0.084566 
0.625000 	 0.835938 	 -0.082542 
0.625000 	 0.843750 	 -0.080437 
0.625000 	 0.851563 	 -0.078248 
0.625000 	 0.859375 	 -0.075972 
0.625000 	 0.867188 	 -0.073604 
0.625000 	 0.875000 	 -0.071135 
0.625000 	 0.882813 	 -0.068558 
0.625000 	 0.890625 	 -0.065859 
0.625000 	 0.898438 	 -0.063024 
0.625000 	 0.906250 	 -0.060033 
0.625000 	 0.914063 	 -0.056863 
0.625000 	 0.921875 	 -0.053487 
0.625000 	 0.929688 	 -0.049872 
0.625000 	 0.937500 	 -0.045981 
0.625000 	 0.945313 	 -0.041773 
0.625000 	 0.953125 	 -0.037206 
0.625000 	 0.960938 	 -0.032235 
0.625000 	 0.968750 	 -0.026817 
0.625000 	 0.976563 	 -0.020913 
0.625000 	 0.984375 	 -0.014491 
0.625000 	 0.992188 	 -0.007526 
0.632813 	 0.000000 	 0.000000 
0.632813 	 0.007813 	 -0.000027 
0.632813 	 0.015625 	 -0.000109 
0.632813 	 0.023438 	 -0.000246 
0.632813 	 0.031250 	 -0.000436 
0.632813 	 0.039063 	 -0.000682 
0.632813 	 0.046875 	 -0.000983 
0.632813 	 0.054688 	 -0.001341 
0.632813 	 0.062500 	 -0.001758 
0.632813 	 0.070313 	 -0.002235 
0.632813 	 0.078125 	 -0.002774 
0.632813 	 0.085938 	 -0.003379 
0.632813 	 0.093750 	 -0.004051 
0.632813 	 0.101563 	 -0.004794 
0.632813 	 0.109375 	 -0.005610 
0.632813 	 0.117188 	 -0.006502 
0.632813 	 0.125000 	 -0.007474 
0.632813 	 0.132813 	 -0.008528 
0.632813 	 0.140625 	 -0.009666 
0.632813 	 0.148438 	 -0.010892 
0.632813 	 0.156250 	 -0.012206 
0.632813 	 0.164063 	 -0.013612 
0.632813 	 0.171875 	 -0.015108 
0.632813 	 0.179688 	 -0.016698 
0.632813 	 0.187500 	 -0.018380 
0.632813 	 0.195313 	 -0.020154 
0.632813 	 0.203125 	 -0.022019 
0.632813 	 0.210938 	 -0.023972 
0.632813 	 0.218750 	 -0.026012 
0.632813 	 0.226563 	 -0.028134 
0.632813 	 0.234375 	 -0.030333 
0.632813 	 0.242188 	 -0.032606 
0.632813 	 0.250000 	 -0.034946 
0.632813 	 0.257813 	 -0.037346 
0.632813 	 0.265625 	 -0.039799 
0.632813 	 0.273438 	 -0.042297 
0.632813 	 0.281250 	 -0.044831 
0.632813 	 0.289063 	 -0.047393 
0.632813 	 0.296875 	 -0.049974 
0.632813 	 0.304688 	 -0.052565 
0.632813 	 0.312500 	 -0.055156 
0.632813 	 0.320313 	 -0.057738 
0.632813 	 0.328125 	 -0.060303 
0.632813 	 0.335938 	 -0.062841 
0.632813 	 0.343750 	 -0.065346 
0.632813 	 0.351563 	 -0.067809 
0.632813 	 0.359375 	 -0.070224 
0.632813 	 0.367188 	 -0.072585 
0.632813 	 0.375000 	 -0.074886 
0.632813 	 0.382813 	 -0.077124 
0.632813 	 0.390625 	 -0.079293 
0.632813 	 0.398438 	 -0.081390 
0.632813 	 0.406250 	 -0.083414 
0.632813 	 0.414063 	 -0.085362 
0.632813 	 0.421875 	 -0.087232 
0.632813 	 0.429688 	 -0.089025 
0.632813 	 0.437500 	 -0.090739 
0.632813 	 0.445313 	 -0.092375 
0.632813 	 0.453125 	 -0.093932 
0.632813 	 0.460938 	 -0.095412 
0.632813 	 0.468750 	 -0.096815 
0.632813 	 0.476563 	 -0.098142 
0.632813 	 0.484375 	 -0.099394 
0.632813 	 0.492188 	 -0.100572 
0.632813 	 0.500000 	 -0.101677 
0.632813 	 0.507813 	 -0.102709 
0.632813 	 0.515625 	 -0.103670 
0.632813 	 0.523438 	 -0.104561 
0.632813 	 0.531250 	 -0.105382 
0.632813 	 0.539063 	 -0.106133 
0.632813 	 0.546875 	 -0.106816 
0.632813 	 0.554688 	 -0.107432 
0.632813 	 0.562500 	 -0.107979 
0.632813 	 0.570313 	 -0.108458 
0.632813 	 0.578125 	 -0.108870 
0.632813 	 0.585938 	 -0.109215 
0.632813 	 0.593750 	 -0.109492 
0.632813 	 0.601563 	 -0.109701 
0.632813 	 0.609375 	 -0.109842 
0.632813 	 0.617188 	 -0.109915 
0.632813 	 0.625000 	 -0.109919 
0.632813 	 0.632813 	 -0.109854 
0.632813 	 0.640625 	 -0.109720 
0.632813 	 0.648438 	 -0.109515 
0.632813 	 0.656250 	 -0.109241 
0.632813 	 0.664063 	 -0.108895 
0.632813 	 0.671875 	 -0.108477 
0.632813 	 0.679688 	 -0.107988 
0.632813 	 0.687500 	 -0.107426 
0.632813 	 0.695313 	 -0.106791 
0.632813 	 0.703125 	 -0.106083 
0.632813 	 0.710938 	 -0.105301 
0.632813 	 0.718750 	 -0.104444 
0.632813 	 0.726563 	 -0.103513 
0.632813 	 0.734375 	 -0.102507 
0.632813 	 0.742188 	 -0.101425 
0.632813 	 0.750000 	 -0.100268 
0.632813 	 0.757813 	 -0.099035 
0.632813 	 0.765625 	 -0.097727 
0.632813 	 0.773438 	 -0.096342 
0.632813 	 0.781250 	 -0.094882 
0.632813 	 0.789063 	 -0.093345 
0.632813 	 0.796875 	 -0.091732 
0.632813 	 0.804688 	 -0.090043 
0.632813 	 0.812500 	 -0.088276 
0.632813 	 0.820313 	 -0.086432 
0.632813 	 0.828125 	 -0.084509 
0.632813 	 0.835938 	 -0.082506 
0.632813 	 0.843750 	 -0.080421 
0.632813 	 0.851563 	 -0.078251 
0.632813 	 0.859375 	 -0.075992 
0.632813 	 0.867188 	 -0.073638 
0.632813 	 0.875000 	 -0.071182 
0.632813 	 0.882813 	 -0.068615 
0.632813 	 0.890625 	 -0.065923 
0.632813 	 0.898438 	 -0.063092 
0.632813 	 0.906250 	 -0.060102 
0.632813 	 0.914063 	 -0.056930 
0.632813 	 0.921875 	 -0.053549 
0.632813 	 0.929688 	 -0.049927 
0.632813 	 0.937500 	 -0.046026 
0.632813 	 0.945313 	 -0.041808 
0.632813 	 0.953125 	 -0.037230 
0.632813 	 0.960938 	 -0.032250 
0.632813 	 0.968750 	 -0.026824 
0.632813 	 0.976563 	 -0.020915 
0.632813 	 0.984375 	 -0.014491 
0.632813 	 0.992188 	 -0.007525 
0.640625 	 0.000000 	 0.000000 
0.640625 	 0.007813 	 -0.000025 
0.640625 	 0.015625 	 -0.000101 
0.640625 	 0.023438 	 -0.000228 
